0.104238145,0.066188868,0.129488286,0.109919585,0.12592413,0.122986829,0.0557082,0.069784658,0.096369347,0.09348943,0.099396149,0.080403162,0.063066504,0.069292512,0.089712664,0.1270573,0.095014442,0.146288685,0.051195393,0.07554623,0.044691922,0.114846471,0.078061957,0.153436309,0.051872828,0.06044499,0.049388871,0.115581769,0.054392519,0.062028532,0.223466779,0.204885257,0.166630534,0.128152462,0.222344963,0.176096555,0.180715427,0.114494596,0.160833245,0.182948193,0.210498768,0.163204611,0.168613391,0.138064375,0.205207375,0.094048107,0.193205425,0.197673618,0.215648237,0.131231143,0.202027363,0.106056175,0.189260529,0.287538073,0.08120702,0.112110908,0.086766162,0.090696811,0.135445798,0.08234686,0.093447873,0.056832447,0.123391207,0.055143046,0.065422777,0.085018058,0.057719249,0.076447442,0.072091927,0.121087064,0.128404287,0.096496769,0.060872442,0.053523899,0.07424445,0.084423881,0.152115434,0.11442814,0.078771061,0.141348795,0.114947393,0.137836554,0.197042401,0.177685466,0.197264461,0.185590208,0.200946612,0.202584029,0.237500888,0.044290258,0.049155583,0.069212369,0.043678705,0.056321461,0.047967146,0.070989855,0.075846215,0.052906408,0.051793783,0.057421387,0.028381803,0.051783439,0.071979219,0.058660478,0.12412664,0.03802291,0.057585793,0.049036947,0.068657184,0.170567571,0.014886327,0.017375933,0.014732528,0.017930897,0.025551162
0.528688627,0.549344188,0.519126851,0.468414577,0.490324004,0.482005684,0.542233247,0.564924628,0.52294726,0.52185601,0.53134603,0.538883815,0.530326242,0.562701851,0.5365297,0.504558112,0.538046231,0.540815854,0.52914694,0.652418165,0.580568547,0.581561587,0.553901817,0.632348156,0.354484848,0.356437315,0.330495735,0.354261785,0.344277898,0.367944789,0.485146039,0.511134515,0.013757347,0.56202215,0.50639882,0.49004978,0.557162052,0.560065535,0.561297224,0.544611552,0.523217695,0.567589838,0.576851878,0.55404302,0.556579469,0.586082988,0.570166577,0.549889371,0.585427147,0.551992043,0.545924194,0.588862113,0.59854793,0.52634844,0.431014106,0.472547182,0.460719021,0.444905336,0.425695879,0.426155804,0.436523418,0.47746662,0.437554827,0.435807132,0.468847429,0.424591559,0.618063961,0.604351713,0.553879424,0.561365814,0.418327253,0.54739503,0.569983109,0.553738288,0.563190356,0.481498779,0.531909298,0.51335955,0.536353058,0.534542188,0.612812539,0.524496127,0.534997452,0.522794381,0.51647041,0.493830884,0.443816375,0.49099394,0.479237274,0.515077401,0.536157447,0.559733691,0.611758793,0.491406985,0.576774769,0.526860599,0.611122073,0.630955381,0.53712254,0.73009616,0.519360612,0.555210758,0.567719274,0.555765151,0.665165165,0.531402916,0.538515211,0.595461283,0.442956939,0.65947418,0.504488485,0.538785593,0.484397971,0.500270557,0.449750258
0.005782882,0.003884095,0.005980167,0.005398632,0.003171454,0.006119256,0.003637246,0.005922773,0.006286867,0.006655723,0.006073551,0.006066035,0.006267154,0.005512286,0.004861978,0.005446257,0.00576166,0.005829946,0.00515809,0.008326241,0.006008369,0.003290465,0.006597902,0.006374338,0.004172292,0.005932838,0.006220429,0.006181871,0.005123158,0.005466405,0.006434924,0.007236696,0.007641631,0.007761506,0.006819626,0.007786344,0.008074714,0.006643352,0.008109634,0.008463047,0.008340286,0.009986994,0.008134374,0.007600725,0.007490753,0.010144161,0.008700101,0.008213933,0.009873063,0.007399426,0.008334079,0.009818661,0.007533499,0.008172899,0.009100327,0.010019307,0.009467182,0.007712321,0.008824994,0.010268421,0.010515099,0.009153392,0.010385922,0.011624675,0.007879631,0.009396865,0.010908941,0.009099548,0.010847804,0.0127537,0.018091203,0.012450207,0.008918655,0.009513573,0.009051062,0.010858952,0.008750885,0.009720659,0.010936034,0.012322121,0.014821663,0.012088444,0.010107435,0.012661451,0.015228576,0.014603056,0.015865096,0.011658625,0.013342639,0.010829314,0.010178176,0.012832956,0.011006492,0.010057869,0.013824585,0.012534479,0.016940089,0.014932954,0.013237125,0.012830144,0.01144674,0.013031086,0.015343336,0.013268901,0.014024335,0.014456796,0.015682578,0.01389919,0.015487089,0.013935749,0.019110381,0.021418819,0.012630681,0.016905375,0.013824475
0.042602805,0.044983737,0.041787646,0.038666416,0.03694975,0.039858068,0.043384361,0.046304492,0.043412559,0.043287998,0.043686849,0.044826211,0.043596376,0.045562517,0.045845059,0.04315432,0.042981129,0.043299252,0.045052452,0.049115913,0.045900247,0.047608546,0.047058597,0.052076347,0.029404395,0.026719811,0.027639161,0.029398574,0.027534486,0.028573271,0.039660781,0.037784019,0.038735087,0.045812005,0.040436195,0.043454514,0.04884489,0.044295958,0.046390165,0.045359823,0.041871588,0.047316993,0.047252574,0.045332679,0.044709034,0.046610343,0.045500532,0.046600548,0.04665652,0.045466244,0.046170474,0.050748559,0.05156613,0.045035013,0.034323388,0.03986672,0.039274458,0.036360472,0.032841893,0.036721367,0.034888994,0.038469794,0.036903936,0.036619455,0.03557914,0.035386013,0.050526637,0.047859037,0.045806296,0.04500942,0.036501378,0.045924173,0.047739164,0.044518752,0.043700877,0.04081228,0.043436292,0.041492369,0.043169382,0.041536956,0.049758776,0.043189982,0.043811261,0.043462246,0.043119223,0.035642791,0.035750292,0.039075801,0.04177957,0.041231453,0.043857231,0.045803285,0.049601221,0.04117222,0.047269629,0.045429408,0.050461636,0.051080998,0.045634821,0.053380115,0.043329877,0.045791599,0.046613803,0.047048159,0.050968982,0.040194292,0.044387794,0.049299471,0.035651746,0.057086564,0.043460098,0.040226338,0.037900792,0.039973011,0.040207364
0.032027342,0.034255425,0.029036967,0.028963428,0.027974395,0.02804905,0.031672911,0.034687019,0.029919352,0.030713357,0.031264137,0.031588738,0.032625648,0.032498677,0.031254285,0.027843164,0.032135686,0.031006792,0.032779137,0.041085514,0.035352206,0.034174754,0.034043701,0.03869797,0.021427443,0.021622424,0.02010258,0.021715881,0.020667474,0.021404981,0.030225225,0.029446499,0.003166982,0.034058575,0.029697358,0.027373774,0.033306787,0.034680808,0.033537616,0.033616257,0.029207612,0.033021418,0.034965582,0.03265485,0.033325823,0.033649811,0.03460163,0.034570581,0.035377893,0.033271646,0.031985005,0.034344602,0.036932387,0.032088873,0.024816281,0.029918943,0.028357265,0.026358607,0.025918995,0.026059489,0.02541041,0.02977178,0.024374758,0.027941389,0.028822304,0.025783755,0.037038138,0.037506428,0.032519772,0.034644639,0.029814593,0.032955563,0.037114872,0.033942717,0.032735584,0.030303819,0.031547625,0.031540427,0.030669821,0.030830617,0.036401832,0.031662455,0.031887105,0.03297391,0.03165049,0.029190968,0.029019624,0.029202349,0.028910743,0.030888586,0.031520042,0.032560413,0.036758818,0.029239217,0.033014684,0.032013976,0.036540325,0.036484681,0.032879691,0.046743446,0.032796759,0.033974545,0.033219265,0.033270842,0.037762731,0.032470723,0.03143107,0.034693253,0.029023051,0.039380835,0.030004693,0.033915303,0.029855901,0.032664309,0.027145419
0.016269638,0.01425643,0.017176527,0.015570837,0.013578339,0.014749436,0.014788116,0.01551778,0.014248328,0.015581523,0.015079997,0.01456338,0.015844482,0.011088317,0.013683783,0.014084086,0.014487363,0.011576748,0.016976773,0.017708071,0.014074501,0.016167048,0.016429045,0.016765497,0.009555149,0.009834615,0.010251461,0.010250744,0.009606301,0.008890143,0.015063207,0.014015064,0.015205392,0.013284917,0.013220285,0.0140697,0.015838696,0.015378895,0.016062592,0.015054361,0.013611543,0.01661864,0.017144187,0.015610928,0.015239705,0.01525798,0.017047429,0.018232783,0.015544875,0.015676632,0.016874678,0.015511561,0.016526687,0.0184924,0.013891608,0.012597341,0.013634552,0.013763638,0.011679605,0.01395142,0.014889326,0.015100114,0.015393949,0.014272032,0.015158716,0.015628606,0.017583248,0.017941092,0.018959297,0.016643803,0.015055513,0.016979753,0.016738187,0.019538169,0.018533235,0.017982095,0.016203196,0.017674441,0.015448884,0.014729159,0.01606164,0.014271602,0.014997018,0.016339409,0.017013029,0.01619796,0.015198332,0.013225069,0.013520787,0.015260496,0.017294709,0.018819475,0.017451052,0.019462648,0.019312987,0.016269186,0.018268899,0.014261103,0.017656272,0.017197443,0.016854598,0.015248658,0.016852808,0.01754456,0.020868868,0.014583577,0.016472447,0.01846133,0.019249538,0.018946867,0.014795447,0.01508898,0.015131519,0.012257312,0.013095465
0.068804698,0.048721715,0.078632169,0.052476472,0.082156105,0.060155297,0.045419208,0.070505982,0.074709925,0.058114887,0.081275841,0.057946117,0.072782127,0.077493749,0.085310936,0.08781998,0.083911854,0.109738512,0.049434244,0.082693576,0.046813621,0.09138393,0.080027882,0.120174795,0.052427159,0.059069344,0.047743047,0.083061392,0.047676858,0.04881746,0.079692634,0.077248458,0.05672353,0.053551053,0.096586473,0.061403685,0.070115945,0.041129021,0.060225526,0.074324871,0.092816953,0.067992649,0.069554082,0.072115959,0.091824819,0.051620221,0.093689062,0.073904879,0.096872721,0.056617884,0.097483853,0.059055144,0.091768346,0.12113076,0.036238901,0.060439381,0.03685091,0.044859149,0.0683103,0.038639438,0.074664416,0.045478503,0.101157574,0.045502874,0.04661127,0.064349119,0.048934514,0.06396683,0.055953037,0.097815828,0.107710771,0.084752206,0.045281397,0.046705926,0.065754699,0.068754657,0.119782242,0.096019116,0.065579435,0.123804724,0.116518986,0.12148988,0.163658752,0.168254088,0.154783675,0.131178789,0.152820057,0.147720144,0.210804544,0.024998378,0.023732333,0.04467531,0.027000532,0.03445405,0.029725148,0.042938556,0.039786964,0.034639349,0.027693581,0.033381911,0.017991167,0.030033458,0.040172418,0.033400504,0.067866236,0.019370176,0.03031957,0.030756369,0.038811223,0.092519675,0.005679998,0.006723882,0.008107419,0.007432647,0.012997634
0.101106859,0.076797294,0.098004501,0.102145619,0.091090676,0.069534234,0.054376085,0.080174962,0.090683858,0.083992827,0.095346668,0.07628106,0.065503263,0.062077576,0.06813477,0.107351945,0.085426796,0.08351459,0.053386865,0.049764316,0.03771955,0.085280912,0.075468259,0.07561668,0.031253848,0.040419495,0.035675756,0.105135293,0.058402741,0.047019501,0.186045724,0.103899463,0.145423149,0.111223657,0.217163942,0.105215296,0.086439173,0.102683739,0.10652006,0.16311442,0.115558107,0.132963921,0.112916563,0.092449151,0.116194797,0.09004985,0.151854146,0.143034434,0.090875131,0.108606638,0.153438088,0.104659699,0.120624471,0.234842321,0.043199561,0.064399117,0.057353059,0.070714036,0.120678002,0.050664384,0.039595081,0.039151572,0.082718051,0.044536561,0.043810486,0.0435507,0.045322728,0.055025452,0.048564001,0.067153233,0.096763553,0.068325479,0.042289373,0.02605234,0.029754849,0.056728658,0.071571309,0.071077552,0.058276003,0.052671279,0.066506947,0.085182136,0.091013575,0.107432361,0.066903332,0.101522885,0.100189353,0.119796796,0.097387348,0.022671153,0.041200711,0.059393116,0.038642422,0.019637343,0.039735884,0.0584486,0.045209142,0.04871719,0.047455031,0.035255021,0.024656798,0.025214826,0.037478272,0.043023933,0.049080552,0.029386155,0.025211021,0.03183692,0.053283494,0.071861611,0.010663722,0.012466691,0.014465642,0.008016687,0.015563505
0.010573309,0.01077627,0.008769193,0.009534703,0.007938584,0.008290502,0.009871282,0.010110089,0.009137509,0.00957374,0.009722135,0.009216836,0.010092372,0.012213262,0.00939849,0.009847113,0.01005865,0.010037556,0.010791028,0.0110225,0.010935342,0.012936314,0.010056745,0.013571222,0.009756295,0.013068333,0.007961011,0.012192779,0.008336182,0.009048006,0.009042161,0.009312031,0.008362683,0.008906359,0.008579066,0.009436901,0.010147784,0.011129491,0.009991126,0.010700012,0.009840238,0.009397127,0.010737008,0.011721058,0.010189166,0.010215911,0.011547128,0.012183029,0.011312443,0.011487481,0.011410039,0.010718917,0.013285248,0.010364164,0.010503986,0.013132015,0.012878887,0.019477889,0.016358335,0.01555808,0.008702835,0.009790306,0.008135821,0.008772298,0.008320473,0.008917051,0.012074692,0.014475029,0.010289367,0.011504668,0.007931368,0.010913026,0.010903134,0.013355015,0.013076441,0.015691026,0.011957694,0.009874599,0.00987019,0.011637119,0.011313319,0.013255441,0.011283729,0.011019322,0.013542074,0.010356736,0.010925294,0.008941092,0.011222089,0.011504343,0.01286687,0.011597429,0.012138013,0.00871209,0.011566335,0.010298148,0.01117587,0.011323132,0.01062486,0.014589117,0.012330632,0.01376163,0.012803962,0.015771251,0.013187776,0.016329297,0.013287011,0.011318321,0.008217112,0.014211452,0.022027082,0.016848842,0.01532246,0.013058117,0.013725387
0.014546295,0.002681067,0.002442515,0.002138844,0.002415485,0.00347099,0.004404789,0.003857201,0.003080359,0.014390463,0.017569257,0.004873369,0.004885205,0.008636398,0.004844967,0.005120744,0.004968406,0.004580361,0.003452798,0.003867761,0.004723495,0.007305463,0.004143898,0.013364634,0.022166331,0.039695333,0.014698967,0.03694445,0.01644241,0.012309678,0.002965122,0.004487234,0.001102994,0.00385118,0.006176532,0.004121612,0.016856681,0.01742585,0.005095235,0.005236155,0.003197649,0.003715082,0.006135778,0.008296708,0.005317036,0.003709481,0.005638476,0.011055333,0.018251426,0.007321646,0.005971596,0.017284389,0.008380664,0.005676534,0.022953915,0.026437614,0.028676872,0.064754708,0.046479087,0.052149038,0.00565508,0.007899885,0.003767614,0.004932889,0.005024307,0.010074067,0.005368352,0.019945533,0.008721504,0.007678927,0.004461597,0.009922152,0.009654906,0.033935082,0.019806352,0.033859957,0.020163057,0.008198459,0.007802458,0.013588607,0.009248991,0.02033055,0.015629857,0.011812504,0.026378924,0.012269214,0.0123995,0.008252862,0.012004643,0.012072805,0.018977482,0.012013947,0.013937625,0.003789125,0.003802036,0.004939457,0.005122693,0.020707076,0.006785046,0.008568962,0.018715065,0.024406354,0.016873406,0.030755571,0.012734394,0.041921091,0.018171305,0.006529747,0.007136978,0.014070837,0.078035388,0.047711793,0.040099093,0.02611922,0.035821234
0.005779525,0.003086907,0.004825033,0.006543184,0.005055808,0.005634447,0.003616792,0.003176253,0.003461225,0.002809973,0.003382951,0.00363298,0.003146441,0.003227921,0.003630788,0.002999375,0.003513127,0.00272358,0.003431365,0.003200882,0.00267741,0.004063979,0.00418042,0.003786246,0.000322969,0.000437805,0.000309983,0.000295362,0.000269064,0.00020502,0.007966751,0.006024646,0.008357634,0.005026671,0.006501622,0.00694938,0.005738981,0.00536154,0.00557606,0.006031625,0.004493807,0.005648934,0.00583692,0.005788703,0.005533682,0.00465596,0.005211488,0.005466474,0.005578007,0.006386234,0.005503927,0.005646537,0.005928495,0.007543475,0.000985449,0.000663048,0.000729579,0.0008036,0.000639361,0.000729089,0.000402369,0.000923384,0.000717197,0.000659186,0.00035957,0.000581653,0.000943719,0.000632836,0.000523431,0.00031057,0.000963204,0.001094081,0.000639916,0.000539197,0.000688406,0.000536059,0.000647633,0.0006405,0.000712866,0.000741391,0.00052102,0.000495339,0.000557791,0.000445864,0.000461103,0.000643735,0.000486168,0.000544704,0.000548347,0.000655157,0.000498351,0.000737924,0.000672065,0.00030218,0.000326408,0.000561668,0.000684852,0.00054562,0.000245529,0.000440879,0.000364333,0.000792726,0.000361117,0.00044989,0.000599865,0.000375456,0.000481337,0.000760048,0.00076399,0.000189266,0.000202194,0.000419074,0.000356886,0.000603341,0.000265057
0.014860062,0.012283116,0.011634444,0.012701585,0.013114304,0.013029858,0.01213345,0.011506903,0.012736934,0.012888159,0.014102975,0.013754691,0.014524926,0.012142947,0.012863415,0.011029861,0.011617834,0.011119556,0.015114773,0.01350821,0.012687646,0.014504427,0.015353724,0.014769316,0.008399224,0.009367504,0.00890556,0.00800122,0.007218829,0.008652807,0.014150801,0.012580188,0.015355271,0.011719851,0.011455444,0.012639897,0.013930567,0.012181636,0.013317883,0.013454982,0.014139478,0.015241957,0.01255081,0.013903509,0.012546792,0.014682889,0.014943258,0.012927183,0.012866337,0.014724496,0.014732856,0.016391868,0.013810984,0.015893213,0.011295523,0.010799985,0.011705065,0.004905797,0.010042879,0.013095736,0.01263296,0.01417478,0.012960604,0.014795518,0.012297796,0.012880008,0.014975167,0.017918692,0.015133119,0.014220266,0.015094344,0.016176757,0.016588338,0.015834583,0.013516635,0.015485383,0.016195541,0.016275436,0.013490724,0.012673953,0.014569264,0.015850639,0.014265943,0.013702676,0.013077415,0.011976436,0.012471339,0.010629533,0.012018613,0.014155911,0.016819739,0.016712316,0.015446826,0.015557008,0.015328812,0.015848867,0.016324894,0.017736109,0.007554644,0.012216433,0.013022996,0.013376422,0.013765583,0.016566299,0.016248051,0.010671507,0.014087919,0.016251847,0.015885761,0.016507705,0.012007651,0.012841248,0.010779276,0.010958855,0.012264977
0.071356728,0.048706889,0.060748979,0.060594387,0.058928205,0.054308404,0.071450319,0.056150605,0.063844369,0.06040198,0.064093545,0.063726922,0.067260142,0.058652242,0.066685382,0.065065221,0.0293599,0.056698121,0.068580273,0.074962758,0.063398185,0.069298101,0.070946316,0.066248546,0.038220013,0.045374685,0.044468792,0.044445252,0.043565255,0.044952986,0.068225055,0.064649361,0.024555799,0.052129886,0.067972817,0.062726193,0.062521699,0.06691793,0.062617474,0.073161688,0.06626936,0.059915916,0.071022201,0.06897752,0.069966038,0.063940235,0.071247005,0.075722798,0.06780626,0.069897937,0.07070451,0.065412454,0.058387023,0.073910233,0.055783228,0.051956821,0.060653076,0.062245989,0.068378807,0.059144129,0.074297103,0.060897012,0.069056947,0.080433259,0.075731835,0.06348685,0.077958056,0.097680797,0.091476719,0.093283268,0.068606473,0.083593996,0.084562877,0.074793471,0.077550902,0.066493579,0.082109762,0.077609044,0.072314927,0.070467528,0.072714957,0.080983355,0.065753727,0.073996628,0.06506342,0.066960238,0.070015527,0.01911499,0.06031606,0.076250098,0.081193041,0.043664693,0.074522716,0.085544425,0.072997671,0.081101016,0.08448036,0.085773687,0.081864636,0.082858653,0.07961689,0.06496044,0.070923714,0.086572789,0.09187247,0.07467622,0.065412431,0.078114517,0.077622191,0.075833931,0.069303901,0.060749523,0.06767161,0.061083642,0.05915498
0.069457618,0.054052887,0.061860195,0.061582289,0.059507952,0.056715813,0.068420121,0.058736933,0.06550249,0.062755903,0.065362314,0.064175073,0.068034356,0.059301747,0.068800921,0.065941029,0.063286943,0.0616577,0.07407051,0.071979248,0.061951571,0.074050802,0.074650235,0.069490007,0.044401147,0.047968287,0.047596179,0.046754784,0.044358155,0.049130833,0.069100769,0.068448579,0.06703541,0.060847049,0.071947224,0.067141806,0.067350533,0.059461295,0.065640979,0.074825957,0.069639175,0.060179365,0.074703114,0.073720158,0.076422005,0.065178774,0.07517828,0.080506826,0.073242259,0.077730615,0.073828792,0.065522036,0.085930572,0.077127123,0.06103974,0.073099359,0.08663464,0.06284508,0.070002351,0.06517627,0.077621542,0.068463858,0.076075767,0.080705445,0.070845056,0.067401933,0.080302084,0.095679048,0.088510234,0.095441701,0.083046335,0.088244911,0.084768962,0.07711027,0.085810526,0.080396556,0.08609278,0.084704443,0.075437738,0.072318375,0.077726604,0.078762083,0.084389608,0.08161704,0.073723154,0.072724846,0.077352701,0.075348659,0.06789148,0.080378683,0.087213637,0.092145934,0.080129885,0.083915566,0.07663442,0.082908567,0.089490477,0.089134614,0.092834597,0.114221728,0.0783025,0.073410034,0.074399332,0.087025561,0.090861189,0.076642924,0.07093749,0.084375553,0.082434561,0.091090496,0.073944181,0.07161418,0.063518217,0.068182576,0.061641937
0.005606368,0.006279435,0.011279913,0.012230605,0.007803477,0.005387287,0.027610282,0.082453561,0.126882692,0.021237245,0.023039025,0.061182575,0.052972792,0.142172337,0.071857409,0.049598436,0.119945209,0.03508,0.010370752,0.182610395,0.016795897,0.033427891,0.026569339,0.108766417,0.089643972,0.102013929,0.006084235,0.013071213,0.008818417,0.049294588,0.017143247,0.147353231,0.00995213,0.173900484,0.026991802,0.034599992,0.098494197,0.098560992,0.047517003,0.033208711,0.008747536,0.010273768,0.012073491,0.081190692,0.014040287,0.011350772,0.084388456,0.01442719,0.015609799,0.014871197,0.011346622,0.01767794,0.041856123,0.020027532,0.026190756,0.012671015,0.092666673,0.190412976,0.081438482,0.023087637,0.087679417,0.087733361,0.044068672,0.07396589,0.015386962,0.051704003,0.027099969,0.020453592,0.053715821,0.009319326,0.056286087,0.021547181,0.021714118,0.025399503,0.016618703,0.042508261,0.072747452,0.073780429,0.042756174,0.036312688,0.042421079,0.052530748,0.031236272,0.030469394,0.025698972,0.011303791,0.005116896,0.114930489,0.023577339,0.040942942,0.023296962,0.131803603,0.036561332,0.251602363,0.026384438,0.106783229,0.027978454,0.015509243,0.03584672,0.029695504,0.023408878,0.01234265,0.095788323,0.041704114,0.023272707,0.01616275,0.046294231,0.012041364,0.020497151,0.01340109,0.022072805,0.098051735,0.136462143,0.016061704,0.01187704
0.048079603,0.041046918,0.057317217,0.04867931,0.070069178,0.050224236,0.029021515,0.042023981,0.045018842,0.035914628,0.046539975,0.03391927,0.030717282,0.038308877,0.033970381,0.046937093,0.039549065,0.04967175,0.023858448,0.036344006,0.02368679,0.039520824,0.036653161,0.053533441,0.021389279,0.026286076,0.020403662,0.04824295,0.023226643,0.029435618,0.077039554,0.076151694,0.068699951,0.059529022,0.093777259,0.062463911,0.060099275,0.044794083,0.051401086,0.074737803,0.081893087,0.069563984,0.053253324,0.04893177,0.079089536,0.044213223,0.064593457,0.063012849,0.06616709,0.05208867,0.065537233,0.049783652,0.068179501,0.096310882,0.025526715,0.039047396,0.030013583,0.030259642,0.048474115,0.032746492,0.027996436,0.020198025,0.035597087,0.016813356,0.019725498,0.028240214,0.018829672,0.024292571,0.021360632,0.042696787,0.039906481,0.032044623,0.019595814,0.015629569,0.021216155,0.023122185,0.0370687,0.033993325,0.024452989,0.032972396,0.030759469,0.03254866,0.046912279,0.047640065,0.038446306,0.039707481,0.040249618,0.047712859,0.048485586,0.016872823,0.014687068,0.024887589,0.018360196,0.013277727,0.019707423,0.026559664,0.022815357,0.023879651,0.021806509,0.026699202,0.010343169,0.015772445,0.021259925,0.018667414,0.032381607,0.012631307,0.015141062,0.015492922,0.019563779,0.044618318,0.004203847,0.005587856,0.005428802,0.005338413,0.008465974
0.00552373,0.002840797,0.003832129,0.004897099,0.002821951,0.004270043,0.003741094,0.002769638,0.003487192,0.003018452,0.003124511,0.004111279,0.004394588,0.003480644,0.00355289,0.00432899,0.003936145,0.004234097,0.002886423,0.004457637,0.003759909,0.004455377,0.003858338,0.004835572,0.00066961,0.001191231,0.001156581,0.000975766,0.00079434,0.00098181,0.002374305,0.001847961,0.003423031,0.001616193,0.003064835,0.003209275,0.002093697,0.001997839,0.002137026,0.002507381,0.002479804,0.002390539,0.003373513,0.003222225,0.002278228,0.003327814,0.00367826,0.003407514,0.003729592,0.004096647,0.00375248,0.003967604,0.00320686,0.003899065,0.001642245,0.001080547,0.001412138,0.001506944,0.000999697,0.001153619,0.003751515,0.002759125,0.004082583,0.004653432,0.00441409,0.003854887,0.004210887,0.005563247,0.003990591,0.004264484,0.00446654,0.004051268,0.004943809,0.003857335,0.003478289,0.003648728,0.004619374,0.004182208,0.004312005,0.003883096,0.004802432,0.004844697,0.004290782,0.004979434,0.002314341,0.004604112,0.004809078,0.005213991,0.00415941,0.00303991,0.003124116,0.004518011,0.003427803,0.003296052,0.003319074,0.00309642,0.003431861,0.002821316,0.00291661,0.003444202,0.003404393,0.002431994,0.002971041,0.002789115,0.003899248,0.004056866,0.00318674,0.003539913,0.003853299,0.002736991,0.001842294,0.001747763,0.001961732,0.001914422,0.001334627
0.025654073,0.019509581,0.024178836,0.022445362,0.022462956,0.020884699,0.025847895,0.022000411,0.026823133,0.022919205,0.02617441,0.026052589,0.027504927,0.023562725,0.024467435,0.026223325,0.02634657,0.023939608,0.02722383,0.030632189,0.02427406,0.030045004,0.030323257,0.02992257,0.016534366,0.018939502,0.017598524,0.016882755,0.017201248,0.017659154,0.024448078,0.025284256,0.023788476,0.021162505,0.025481977,0.02115378,0.027654887,0.027959338,0.02842387,0.026621406,0.024022204,0.022341806,0.026623568,0.027853812,0.025061193,0.021093052,0.029511893,0.026750117,0.026197383,0.027597599,0.02950325,0.024347979,0.028257631,0.027603745,0.019632471,0.021209007,0.021545571,0.021453732,0.021174332,0.021535927,0.018544356,0.01719281,0.019519488,0.019146083,0.020171866,0.018234219,0.023002348,0.027347072,0.026091708,0.024321246,0.024649822,0.024933121,0.02607077,0.022065975,0.02321952,0.023390268,0.024589808,0.026461972,0.024410029,0.023552661,0.023512469,0.025092989,0.022875852,0.025738602,0.02397007,0.021347128,0.02060808,0.022873539,0.021846489,0.023622401,0.025976284,0.025901975,0.022655414,0.0123457,0.021304719,0.026523828,0.028452484,0.029775334,0.024704818,0.029943897,0.025902908,0.026953835,0.023374041,0.029572541,0.030366128,0.02552204,0.026623907,0.030990006,0.024293075,0.031068923,0.02361666,0.024419718,0.023294315,0.022561423,0.022281836
0.020182612,0.016197802,0.020697705,0.019990095,0.01895721,0.018126758,0.022994158,0.019285154,0.021876702,0.020082913,0.02031853,0.022731674,0.02187502,0.019864864,0.020984065,0.022192108,0.021055494,0.019125383,0.023062638,0.024737438,0.020908831,0.024345219,0.024600963,0.025061927,0.027717808,0.013792164,0.015079133,0.014073635,0.013230118,0.014275131,0.01936865,0.020791781,0.020428258,0.018037867,0.019198386,0.019664577,0.022994427,0.022318892,0.022315016,0.021321764,0.020259517,0.018723901,0.021234869,0.022103445,0.020782437,0.016432119,0.022648661,0.022699937,0.020612525,0.024433123,0.023450444,0.020998618,0.022419173,0.02225244,0.017491728,0.01627768,0.018127109,0.014935591,0.018314727,0.017994071,0.01527614,0.014380605,0.015634136,0.015630842,0.015327614,0.014878331,0.020421589,0.023931097,0.021896356,0.021385084,0.008401703,0.020849313,0.02244379,0.019967908,0.018056699,0.020409935,0.019709193,0.020432369,0.020589404,0.018894302,0.020943549,0.020853023,0.019328154,0.022385345,0.018716727,0.016048819,0.016957939,0.019704546,0.017549529,0.019490101,0.022412749,0.021021919,0.019461965,0.01142761,0.018341651,0.021547587,0.023650125,0.024508221,0.021380238,0.025110136,0.021855541,0.021045857,0.020047366,0.024340871,0.025078564,0.021608421,0.020682419,0.024234031,0.010209355,0.027154083,0.020738921,0.019473695,0.019376574,0.017041718,0.019448212
0.062356939,0.054651689,0.066478045,0.056425466,0.058851561,0.058060805,0.059201865,0.057838364,0.062200147,0.066968746,0.066147441,0.067125806,0.066838505,0.062988892,0.064902168,0.065957132,0.066217421,0.065543715,0.065064321,0.07884692,0.064402476,0.072587019,0.07275575,0.078169748,0.04235614,0.044540811,0.043800781,0.044198197,0.041484651,0.043564994,0.057532846,0.061685397,0.059088191,0.056425096,0.062133023,0.056853131,0.072314936,0.065227303,0.071181632,0.06973224,0.064633823,0.061754656,0.072801551,0.069705413,0.063396428,0.057344007,0.068714942,0.064354637,0.068818192,0.067757264,0.069487578,0.064301445,0.070212457,0.064315169,0.055560464,0.054859547,0.055554752,0.057709096,0.052773498,0.052774009,0.047497749,0.048217705,0.048402546,0.048331212,0.048835762,0.046623285,0.065059319,0.064339555,0.064470015,0.064993397,0.018487611,0.061025948,0.069943507,0.05928535,0.061287921,0.057098216,0.062868129,0.061025789,0.062959383,0.060082473,0.064867866,0.061498195,0.062726041,0.065141909,0.057735024,0.052340872,0.051109166,0.054340944,0.056885131,0.061234644,0.066198839,0.063802096,0.061568392,0.029277124,0.05804245,0.067388786,0.071065229,0.075727257,0.063128735,0.080563146,0.063897158,0.06778499,0.062713563,0.068667587,0.075654038,0.068536323,0.066124526,0.075968981,0.026355231,0.077123815,0.062314813,0.062826756,0.057695459,0.055190782,0.057042275
