63,NaN,NaN,NaN,74,60,53,74,43,99,74,44,423,274,439,225,280,NaN,211,NaN,206,NaN,166,156,72,NaN,51,54,NaN,44
2635,1994,2130,1875,2052,2134,NaN,NaN,2206,NaN,2536,2387,636,NaN,NaN,1197,853,NaN,939,NaN,811,NaN,NaN,637,2333,2647,1704,2271,1988,NaN
NaN,14198,9898,NaN,8924,8245,10031,10769,8781,NaN,8192,11664,8721,NaN,9204,11751,13258,NaN,9327,8976,NaN,10693,9589,10794,NaN,NaN,NaN,8651,NaN,11699
1491,NaN,721,697,NaN,893,987,760,1310,848,1228,1815,893,NaN,NaN,619,NaN,NaN,547,704,2168,544,NaN,560,557,NaN,NaN,622,740,837
84183,1.0851e+05,60035,NaN,78265,75750,1.0802e+05,NaN,NaN,98764,81074,74585,1.0598e+05,NaN,1.0496e+05,93920,1.1119e+05,NaN,83135,1.1659e+05,86849,98028,1.1566e+05,81952,74429,NaN,75976,1.0861e+05,NaN,93382
68,NaN,81,49,NaN,192,134,NaN,117,47,79,57,115,71,110,81,129,NaN,54,49,62,91,NaN,48,58,85,NaN,48,71,NaN
234,NaN,133,NaN,138,2908,2100,NaN,172,3215,192,1308,48098,37262,51445,51639,NaN,NaN,53957,NaN,62042,48989,58109,36626,NaN,627,NaN,376,608,NaN
1672,1232,2413,1053,1717,NaN,1756,2198,1072,1218,1067,1042,NaN,4367,NaN,4604,5288,NaN,5948,6075,NaN,4015,3394,3324,NaN,1501,NaN,1536,851,936
1086,NaN,904,NaN,915,901,NaN,NaN,813,954,NaN,843,1177,NaN,NaN,NaN,NaN,NaN,991,NaN,886,1504,932,NaN,NaN,1201,866,1131,988,1141
276,NaN,183,194,180,NaN,305,262,300,NaN,251,265,278,266,256,211,NaN,NaN,NaN,215,204,220,225,NaN,264,170,221,178,188,226
548,265,475,325,525,NaN,393,408,190,381,253,NaN,NaN,574,444,209,191,NaN,208,NaN,233,154,124,109,114,NaN,58,58,61,68
202,NaN,283,NaN,272,202,NaN,248,242,221,198,NaN,36488,21046,32555,54903,43448,NaN,35931,41442,NaN,66020,36977,38101,312,NaN,261,NaN,432,NaN
276,NaN,NaN,NaN,152,153,211,227,169,149,NaN,NaN,3850,2948,4660,7415,5178,NaN,7873,NaN,NaN,8879,4664,NaN,482,NaN,429,NaN,409,502
NaN,2791,2333,2163,3203,3023,3349,NaN,3222,4268,3840,NaN,140,478,120,NaN,126,NaN,NaN,NaN,112,134,NaN,487,3231,2779,2160,2343,3146,NaN
550,NaN,728,NaN,669,616,776,668,664,921,705,615,1616,857,1310,NaN,NaN,NaN,1437,1087,NaN,NaN,719,820,430,614,418,456,516,560
1087,809,1161,727,890,756,1631,1473,1821,NaN,1356,1265,5788,4822,NaN,7236,7033,NaN,8156,10379,14221,8521,NaN,5922,NaN,870,756,NaN,NaN,777
NaN,165,NaN,287,NaN,231,NaN,294,143,163,414,142,16107,NaN,14496,13062,NaN,NaN,NaN,24076,21227,NaN,20119,15109,178,NaN,NaN,294,300,385
4633,4603,3671,3521,3212,3394,3218,3606,3769,3494,2739,3875,NaN,NaN,3315,4601,4669,NaN,4464,3879,NaN,3712,3740,4871,NaN,3847,NaN,3322,NaN,3773
357,396,162,NaN,161,118,240,228,437,NaN,145,289,141,NaN,174,153,180,NaN,271,150,NaN,133,180,NaN,195,393,237,180,260,228
1377,538,1675,654,904,673,1792,1669,NaN,NaN,NaN,1127,NaN,615,983,1001,630,NaN,813,536,608,NaN,NaN,NaN,691,1057,799,838,NaN,918
